epoch,reconstruction,phase_enabled,phase_progress,logmel_loss,logmel_l1,logmel_mse,mr_mag_256_loss,mr_mag_256_l1,mr_mag_256_mse,mr_mag_512_loss,mr_mag_512_l1,mr_mag_512_mse,magnitude_loss,magnitude_l1,magnitude_mse,mr_mag_1024_loss,mr_mag_1024_l1,mr_mag_1024_mse,if_loss,if_l1,if_mse,modgd_loss,modgd_l1,modgd_mse,phase_sin_loss,phase_sin_l1,phase_sin_mse,phase_cos_loss,phase_cos_l1,phase_cos_mse,phase_derivative,derived_if_loss,derived_gd_loss,von_mises,phase_continuity,multires,content_kl,content_beta,speaker_kl,speaker_beta,environment_kl,environment_beta,excitation_kl,excitation_beta,fidelity_kl,fidelity_beta,kl_total,orthogonality,tc,total,disc_loss,disc_real_acc,disc_perm_acc,discriminator_loss
245,5.034415951211944,1.0,0.8166666666666665,0.1668524084655383,0.14639627762878213,0.0409122608346111,0.15837261308240527,0.14081946515854987,0.03510629613208407,0.15913969107711587,0.1419096537901245,0.03446007367820685,0.15951375390282113,0.14245419585295305,0.03411911576559753,0.15914683055331688,0.14221589619876773,0.033861869533780876,0.5652860280211646,0.3324514716181136,0.46566911894856516,1.2102889605150877,0.8203357617363675,0.7799063875475003,0.817901557638445,0.587551738014658,0.46069964015756854,0.8305025255407086,0.5957448032066113,0.469515445123192,0.47334651865121974,0.8468365764799919,1.0465495067698356,0.24023130763578052,0.09383376852701639,0.528373253936986,2.119300913264733,0.009999999776482582,1.2473311515254828,0.029999999329447746,1.0134837463611865,0.07000000029802322,0.9744544820931121,0.03999999910593033,2.218659515599258,0.009999999776482582,0.1907215771329312,0.041837738336326966,-0.004033384922863418,6.298769524989237,0.6927759406220821,0.48854961832061067,0.5190839694656488,0.6907751692160395
246,5.034944956539241,1.0,0.8200000000000002,0.1664856320801582,0.14608108104412793,0.04080910221424722,0.15817559954091792,0.1406793490279722,0.03499250052112887,0.15894517666510954,0.14176716518993596,0.034356022253632545,0.15932760996217946,0.14230403304100037,0.03404715339447023,0.15893170419540115,0.14205219403250527,0.03375901985657579,0.5647718872277792,0.33193019851473454,0.46568337742608923,1.2113424580515797,0.821016954101679,0.7806510033498284,0.8182753065160213,0.5878257671840318,0.4608990757064965,0.8309897120672328,0.5960902808276751,0.4697988627066139,0.4735246095948547,0.8470883019097889,1.0470101442045838,0.24028224333097006,0.09389303027446033,0.5276062474905989,2.083663101414688,0.009999999776482582,1.717885291303387,0.029999999329447746,0.9130688173170308,0.07000000029802322,0.9203580490505422,0.03999999910593033,2.4124177594221274,0.009999999776482582,0.19722650421939733,0.042525348018940166,-0.001974205920145712,6.306672467530229,0.693265518614354,0.5305343511450382,0.48854961832061067,0.6913803893191214
247,5.042390372006948,1.0,0.8233333333333333,0.16505517952769766,0.14504131276643914,0.0400277326551785,0.15763389842428324,0.14028351025954458,0.03470077674892795,0.158719445173522,0.14159733165083951,0.034244227734970226,0.15940620721751497,0.1423544665329329,0.03410348165353746,0.15897820440639976,0.14207730726658843,0.03380179409478002,0.561069097000224,0.3295875687635582,0.46296305374334784,1.215668780203084,0.8240442489849702,0.7832490542462764,0.8219044467875065,0.590422204887594,0.4629644881222994,0.8345546199165228,0.5986467258620808,0.47181579334135276,0.4742270350911235,0.8490361798810595,1.0478719563884589,0.24087611534668288,0.09429734820172987,0.5267049456370696,2.247870660010185,0.009999999776482582,1.560592058960718,0.029999999329447746,0.800302738906773,0.07000000029802322,0.9135322784649507,0.03999999910593033,2.468342336989541,0.009999999776482582,0.18654237175715788,0.053950842320634664,-0.004251080437186565,6.305066942258645,0.6929923209525247,0.49236641221374045,0.5,0.6908707122766334
248,5.037362167853435,1.0,0.8266666666666664,0.16305814399064042,0.1434377795298591,0.039240728331488055,0.1560029134950565,0.1389537090791091,0.03409840689815638,0.15682326757725867,0.14004671755637832,0.03355309984269943,0.1573206442799277,0.14065480124176913,0.03333168597678647,0.15694850996022916,0.14041854253479544,0.03305993363517159,0.5598426579519082,0.3285092338350893,0.4626668461861501,1.2185140556961525,0.8258759843484136,0.7852761367805131,0.8231791025809659,0.591339427778739,0.46367934004951067,0.8359094284872972,0.5996115294121603,0.47259579291780485,0.47419373019961003,0.8489155901297358,1.0478593265737286,0.2411521066918628,0.09441758231579803,0.5201304106766941,2.143765402204208,0.009999999776482582,1.5891639567513502,0.029999999329447746,0.783994289299914,0.07000000029802322,0.9706200288452265,0.03999999910593033,2.8861725494151806,0.009999999776482582,0.1916786971438022,0.05100638585748108,-0.0023858867415035043,6.292418985876418,0.6933213759014625,0.5114503816793893,0.48854961832061067,0.6913065719240494
249,5.0361101099553,1.0,0.83,0.1651429196691695,0.14504231796919845,0.04020120401845406,0.157397125684123,0.14005388797239493,0.034686474797834876,0.1582079625880445,0.1411540254040529,0.03410787574008448,0.15870361189350826,0.14177053939295178,0.033866144183539705,0.15826570765890238,0.14147771610558488,0.03357598467779751,0.562292129938839,0.33049101228932387,0.46360223234154796,1.214011519919825,0.822855139051685,0.7823127576413046,0.8204239120010202,0.5893559226097952,0.46213597559746894,0.8329891935559629,0.597524250964172,0.4709298824535981,0.4738267955889229,0.8482975723179242,1.0470096100377673,0.2406857464149708,0.09416350523251614,0.5250559631194777,1.985214980503985,0.009999999776482582,1.6380294433986868,0.029999999329447746,0.8338418953291332,0.07000000029802322,1.1321774065949535,0.03999999910593033,2.618976485638218,0.009999999776482582,0.19883882385173826,0.04576389388472752,-0.0030023921387739307,6.304940467572394,0.6930872133669962,0.49236641221374045,0.5114503816793893,0.6914046302096535
250,5.041731779811946,1.0,0.8333333333333333,0.16459752755765697,0.14469466091112326,0.0398057326710008,0.1572837073156852,0.14000217377684498,0.03456306655869912,0.15826708027197203,0.14123111184089238,0.034071936855049986,0.15888068165260416,0.14193207872960403,0.033897205085301675,0.1584734075510775,0.14166302592244767,0.03362076381178758,0.5603820824896106,0.32910791244215637,0.46254834123240174,1.216868512048066,0.8248119354248047,0.7841131687164307,0.8224593751303112,0.590819084917316,0.4632805770135108,0.8350989964172131,0.5990312495304428,0.4721354965035242,0.474065886426518,0.8485014638827957,1.0477620745433196,0.24099808100980658,0.09435645007450162,0.5251520767466713,2.025760532335471,0.009999999776482582,1.5332181308105701,0.029999999329447746,0.9939952788462165,0.07000000029802322,1.1035902063355192,0.03999999910593033,2.1322534548417305,0.009999999776482582,0.2012999586704123,0.03772486439898951,-0.0028564349556242236,6.3093419002212645,0.693083435524511,0.4961832061068702,0.5038167938931297,0.6916841655287124
251,5.0408485026759955,1.0,0.8366666666666668,0.16117093757591175,0.14204387998080437,0.0382541146925615,0.15466671340338145,0.13793667963215414,0.03346006858041723,0.1558718970827474,0.13932952108501478,0.033084752713507824,0.15653626398958323,0.14006160677389334,0.032949313855523826,0.15620477730763777,0.13985289240838916,0.032703769684747884,0.5563777011769419,0.32635526279456745,0.4600448744897624,1.2232011106178051,0.8290719294366036,0.7882583600874166,0.8264184694253761,0.5936618331279463,0.4655132705473718,0.8391797979369419,0.6019489610468158,0.4744616728702574,0.47480132288605204,0.850561534175436,1.0486437537287938,0.24166188337875685,0.09475763989541366,0.5163676861588281,2.1823734527325813,0.009999999776482582,1.259068266581033,0.029999999329447746,0.9828483166585442,0.07000000029802322,1.0547361783398927,0.03999999910593033,2.1354723049484137,0.009999999776482582,0.1919393328992465,0.04151290999938741,-0.003309807278045261,6.282969846070268,0.6932215358464773,0.4847328244274809,0.5152671755725191,0.6914548933051015
252,5.0414906676488975,1.0,0.8400000000000001,0.1642104399227004,0.14443310321742342,0.03955467292001002,0.15680229140601995,0.13965411450116688,0.034296355316884644,0.15781560864384847,0.14091090897794897,0.03380940002140426,0.1583506400689824,0.1415519651224595,0.03359735068218171,0.15798726706331923,0.14132238998440386,0.03332975261510556,0.5604623403712994,0.3289820026350385,0.46296067433502835,1.2178129339946135,0.8254050962797558,0.7848156781596992,0.8228430834435324,0.5910965340738078,0.46349309737445743,0.8355017613818627,0.5993201973784061,0.4723631261869241,0.47415895248187406,0.8490315170688484,1.0476042951336344,0.2411007629778549,0.09444457104870381,0.5233229241753352,2.168913440849945,0.009999999776482582,1.1937388773182875,0.029999999329447746,1.0180837598465782,0.07000000029802322,0.9852154350462761,0.03999999910593033,2.0581199431237374,0.009999999776482582,0.18875697914880651,0.05080647807824248,-0.0061573709951329774,6.29613941862383,0.6929414281408295,0.5114503816793893,0.5190839694656488,0.6911247004079455
253,5.032680263956085,1.0,0.8433333333333335,0.16513435804206905,0.14498820986229044,0.040292295854794616,0.15713967109909494,0.13981397711593685,0.03465138748999088,0.15793919699792644,0.1409173037942129,0.034043786272349705,0.15839554181763235,0.14150865523869754,0.03377377164358174,0.15798085637902484,0.14123860962745796,0.03348449449133099,0.5638106893037111,0.33131163698116334,0.4649980985026323,1.2134569469299026,0.8223917452433637,0.7821304133830179,0.8192129590129125,0.5884912487204749,0.4614434251348481,0.8318242357887384,0.596685490990413,0.4702774902791467,0.47331435557540136,0.8466153954731599,1.0466420318334158,0.24050867295902195,0.09396276628698101,0.5241495573338661,2.1423615990704254,0.009999999776482582,1.349874859547797,0.029999999329447746,0.9647553658667412,0.07000000029802322,0.8567574083350087,0.03999999910593033,1.9082539918768497,0.009999999776482582,0.18280557161979094,0.05383465798813423,-0.0040184530635712715,6.28668382877612,0.6930965995060578,0.5267175572519084,0.4961832061068702,0.6908086843163003
254,5.0430273791305895,1.0,0.8466666666666666,0.1630608268252766,0.14350996536152963,0.0391017222414433,0.15621322148856315,0.1391509339099622,0.03412457462400198,0.1572634131853817,0.14042837548119422,0.033670075344390996,0.15775484608784887,0.14102043729019528,0.03346881763085382,0.1573574809741428,0.1407577008691453,0.03319956011757368,0.558931073159662,0.3278612742442211,0.46213959714838565,1.2204082894871253,0.827162180693095,0.786492214858077,0.8245073497750377,0.5922892332532024,0.4644362334986679,0.837189836356476,0.6005260537143882,0.4733275661941703,0.47437084904153837,0.849686176267289,1.0477972244488374,0.24138260843189618,0.09458761429058686,0.5213312208652496,2.173562214574741,0.009999999776482582,1.4617021911926853,0.029999999329447746,0.9096183917904628,0.07000000029802322,0.8956496774695302,0.03999999910593033,2.0718304774233403,0.009999999776482582,0.1858042652597864,0.04994105129637791,-0.0057041480966651716,6.290760462520686,0.6925061477049617,0.549618320610687,0.4618320610687023,0.6905113285734453
255,5.031178805664296,1.0,0.85,0.16649531226121742,0.14602990311975697,0.04093081773905695,0.15796462964010602,0.14047745746055632,0.03497434406050744,0.15859214989966108,0.14145588556318792,0.034272529383879584,0.15881577850753115,0.14186963649423978,0.03389228358580411,0.15851867671003778,0.14169885860827133,0.033639636921575504,0.5655436147260302,0.33262055725541734,0.4658461176712094,1.2106418036322557,0.8204852606504018,0.7803130809587376,0.817372586435944,0.5871743857860565,0.4603963960673063,0.8300374587073581,0.5954045469069299,0.4692658192783822,0.4732397230526873,0.8465344901303299,1.0464244002604302,0.2401808411565446,0.09377625328666381,0.5265187136544526,2.579831245291324,0.009999999776482582,1.5807692267512548,0.029999999329447746,0.9375219959339113,0.07000000029802322,0.929275385751069,0.03999999910593033,1.828379967740474,0.009999999776482582,0.19430274010159587,0.04372108909692473,-0.00872200655658509,6.2916575060545945,0.6922170378779637,0.5458015267175572,0.5,0.6893978619393502
256,5.043349211452571,1.0,0.8533333333333333,0.16313167337242884,0.14359132928475168,0.03908068927019152,0.1559048369526863,0.13892614045215926,0.03395739290152342,0.1571179523722816,0.14033798515114165,0.03355993373845597,0.15783765525308274,0.14112575374941788,0.03342380164944716,0.15747649120237991,0.14088614364616744,0.03318069491336364,0.5587578595594596,0.3278002766252474,0.46191516837090935,1.2212295313827863,0.8276383130604984,0.7871824407395516,0.8243341582422038,0.592165321794175,0.4643376753985427,0.8370612441128447,0.6004311483324939,0.47326019406318665,0.47464390042173954,0.849968395615352,1.0486072047066142,0.24130529825014013,0.09454859548625145,0.5208482922033499,2.6375768858057853,0.009999999776482582,1.6742471856925323,0.029999999329447746,1.1587121045316449,0.07000000029802322,1.065144979771767,0.03999999910593033,2.0425534430350964,0.009999999776482582,0.2207443617454922,0.0384081162739801,-0.004374001203602507,6.320620274725761,0.6933060707026766,0.5152671755725191,0.5076335877862596,0.6903727900890904
257,5.045279633907872,1.0,0.8566666666666667,0.16251165601815887,0.1431366002172914,0.03875011118228426,0.15578715889963485,0.13884336029300254,0.033887595606555465,0.15696201627036088,0.1402116379778804,0.03350075685511564,0.15765384687039688,0.14096488320190487,0.03337792677534673,0.15728102317293183,0.140723951957153,0.03311414265905628,0.5573353758295074,0.3269539507290789,0.46076284678837726,1.2225189272683996,0.8285673287988619,0.7879032001240562,0.8257229937851884,0.5931588420431122,0.4651283034841523,0.8384143792035925,0.6013987096211383,0.47403133939240727,0.4747924392914954,0.8505913073779973,1.0485784443280168,0.24155946724287425,0.0947403761608,0.5202814452065766,2.6789720349639428,0.009999999776482582,1.8434169174150656,0.029999999329447746,1.325464041178463,0.07000000029802322,1.062061508193271,0.03999999910593033,2.315202389054626,0.009999999776482582,0.2405091938171678,0.036935951596282365,-0.005274130927242396,6.339545548417186,0.6930414947844644,0.5,0.5038167938931297,0.6906415565323284
258,5.038822912987862,1.0,0.8600000000000001,0.16465798754045982,0.14469678694282778,0.03992239983027218,0.15717027728794186,0.13988591702157305,0.03456871874118579,0.15810746199074593,0.14109014896036104,0.034034626188737746,0.1586055774952619,0.1416952172080979,0.033820721135965286,0.1582260742669797,0.14145310592787866,0.0335459366568741,0.5621460696668116,0.3300857628119811,0.4641206159846473,1.215727175465067,0.8239858983127215,0.7834825506647125,0.8212702802119364,0.5899689202090256,0.46260271773083517,0.8339475224946291,0.5982005759959913,0.47149389390727037,0.4738331038988274,0.8484284117931628,1.0469040015271602,0.24088539103515275,0.09424596257109678,0.524578453020285,2.6525653646192477,0.009999999776482582,1.8915278238194588,0.029999999329447746,1.3329370176519146,0.07000000029802322,1.0173123055741986,0.03999999910593033,2.36095838874351,0.009999999776482582,0.24087915290858,0.04797356771945043,-0.004454084814220439,6.348391678497081,0.6926800244637118,0.5458015267175572,0.46564885496183206,0.6905869682326572
259,5.044256756323894,1.0,0.8633333333333332,0.16189413773649522,0.14264061137010123,0.03850705267591331,0.15531253598573555,0.13845696374205232,0.0337111437408865,0.15658588866696102,0.139908320917428,0.03335513569101805,0.15731512755155563,0.14069533552832275,0.03323958429529239,0.1569452620758355,0.14046041946147234,0.03296968509364902,0.5568099242585306,0.32651784583812454,0.46058415661331353,1.2230379890849572,0.8289481087495353,0.7881797615808385,0.8262018565913193,0.5935087399628326,0.4653862259770168,0.839001432629942,0.6018162724625973,0.4743703253396595,0.4747202601141602,0.8504372398361905,1.048443801530445,0.24167068507380157,0.09476164859214811,0.5188616646155146,2.3456859424824024,0.009999999776482582,1.8569874272091698,0.029999999329447746,1.1761939298105604,0.07000000029802322,1.0198845485694537,0.03999999910593033,2.854342256793539,0.009999999776482582,0.230838859468016,0.033240955408292874,-0.0036248256921597565,6.325814658448897,0.6931046347581703,0.5381679389312977,0.48854961832061067,0.6911580171293885
260,5.045343177009175,1.0,0.8666666666666669,0.1615118584560074,0.1423619437308712,0.03829982906636846,0.1551575023140616,0.1383383081273268,0.03363838811042427,0.15651807052488545,0.13984729941109664,0.033341541090084394,0.15734993842721895,0.14071062912467783,0.033278619564842175,0.15694597249722664,0.1404473001265344,0.03299734321287798,0.5557211901395376,0.32582816959337424,0.45978603904483883,1.2235256560886179,0.8293512827567472,0.7883487448437523,0.8271810699055213,0.5942105459802933,0.46594104375548034,0.8399877425368506,0.6025209253980913,0.474933632002532,0.4747653223631036,0.8504936886197738,1.0485675926426894,0.2418434963426517,0.09483540069510918,0.5186101794242859,2.3324495326471695,0.009999999776482582,1.795551683156545,0.029999999329447746,1.110182706636327,0.07000000029802322,0.9819538675191748,0.03999999910593033,3.0860359959929955,0.009999999776482582,0.225042347575872,0.03793337161986882,-0.002712990413242169,6.323859531460828,0.6930859835093258,0.5076335877862596,0.5152671755725191,0.6909969549142677
261,5.04132290832869,1.0,0.87,0.16338555759373513,0.14376020966140368,0.03925069759934003,0.1562594748066582,0.13918095622353882,0.0341570369174121,0.15730702723483092,0.14046270150037213,0.03368865032431506,0.1579081132894254,0.14115881430738755,0.03349859770813971,0.15752492287686762,0.140913161442025,0.03322352323937052,0.5594214596821152,0.32827755422082566,0.4622878093300885,1.219409521299464,0.8264575177476606,0.7859040102885879,0.823635867533793,0.591662925845794,0.4639458783710276,0.8363228845232316,0.5998996280076849,0.4728465164435729,0.47432866715292893,0.8495714969307412,1.0477431766859449,0.2412945458679709,0.0945248604958294,0.5216260306707775,2.2076158578159246,0.009999999776482582,1.667974735034331,0.029999999329447746,1.1350232094298793,0.07000000029802322,0.9195335948740253,0.03999999910593033,2.936908958522418,0.009999999776482582,0.21771745599863182,0.03917893232024126,-0.0031986196120162955,6.318683311229444,0.6932893754871747,0.4847328244274809,0.5038167938931297,0.6913366222199593
262,5.038571597965619,1.0,0.8733333333333332,0.16508098157080076,0.14503279749218745,0.040096367567152014,0.15735584269953137,0.14002524083124773,0.03466120401383129,0.15829682486657878,0.14122906497871604,0.034135519206978895,0.15888599494031366,0.1419139675625408,0.03394405499015373,0.15846337110714148,0.1416379294663895,0.033650884191498504,0.5618832864379155,0.3301054057274156,0.4635557666534686,1.2150296518820842,0.8235384394194334,0.7829824231053126,0.8210729346930525,0.5898190168024019,0.46250784101377007,0.833596840614581,0.5979525747189995,0.47128852701369134,0.47386107713211584,0.848335218338566,1.0471090983798486,0.24086872493947736,0.09417607299699128,0.5253398407051582,2.3276568733098855,0.009999999776482582,1.4915385592074795,0.029999999329447746,1.2134645267297293,0.07000000029802322,0.9555394740505073,0.03999999910593033,2.8934813018973546,0.009999999776482582,0.22012163186801298,0.042179977222708345,-0.005047327845947433,6.325415600347155,0.6929829784932028,0.5267175572519084,0.5229007633587787,0.6914728716129565
263,5.039444366484198,1.0,0.8766666666666668,0.16396535239146867,0.14419185523768419,0.0395469949900649,0.15662364365945336,0.13946231522860417,0.034322656712402366,0.15762587767520933,0.14071426176615343,0.03382323199584512,0.15825222716986678,0.14143913108428927,0.03362619266169899,0.15786213700780433,0.14118700929497943,0.03335025565314839,0.5602590027656263,0.32878149647749105,0.4629550089362923,1.217308402971457,0.8250973656887316,0.7844220745654507,0.8227324385679405,0.5910112066123322,0.4634424682336909,0.8353421205782708,0.5991987381272643,0.4722867703619804,0.4740033534191947,0.8489556712958649,1.047057737830941,0.241161395575254,0.0943084228357286,0.5228597314758155,2.451811453768315,0.009999999776482582,1.3107871681679295,0.029999999329447746,1.1427790026628335,0.07000000029802322,1.0102876383839672,0.03999999910593033,2.8634835636342757,0.009999999776482582,0.21288259827908668,0.04218700415817381,-0.004742642366931639,6.31439720765325,0.6930510492725227,0.5267175572519084,0.4580152671755725,0.6914294098169749
264,5.034860614601892,1.0,0.88,0.16553871737409184,0.1453714620407301,0.04033451068805147,0.1575399055963254,0.14018885307867107,0.03470210460874871,0.1582247907765039,0.14119811486879377,0.03405335192206024,0.15849467816243645,0.1416415173475069,0.033706322426104364,0.1581378420459405,0.14141630722593715,0.03344307033672132,0.5635666794904316,0.33122032380286065,0.4646927168351093,1.2131587385221292,0.8222426526419079,0.7818321781304046,0.8197555842290398,0.5888764940145361,0.4617581802015086,0.832354269864905,0.5970576751323147,0.4705931944701508,0.4734284095181764,0.8474371096560063,1.0462765302366883,0.24065492023493498,0.09400609067378153,0.5250018009247671,2.469740510896872,0.009999999776482582,1.3324220626408818,0.029999999329447746,1.1590882084751857,0.07000000029802322,1.0694004479255386,0.03999999910593033,2.5515778301326373,0.009999999776482582,0.21409803549296982,0.039909228355488706,-0.0052929765310223776,6.31362391610182,0.692741645201472,0.5534351145038168,0.49236641221374045,0.6903343250733296
265,5.040717885694431,1.0,0.8833333333333331,0.16207709555862515,0.14272020615011682,0.03871377878857933,0.15536813790561588,0.13847097487167548,0.03379432630959813,0.15641667813290167,0.13974568264857504,0.03334198974584805,0.15701884691041845,0.14043437234545483,0.033168948866881945,0.1566446335374854,0.14019766273616835,0.03289394133247947,0.5579763004798015,0.3273636817022134,0.4612252389201681,1.221925322336095,0.8281216430300065,0.7876073672571255,0.8250046226814503,0.5926417781196478,0.4647256913985915,0.8376873103716901,0.6008726949910171,0.4736292373588067,0.4744597311693293,0.850026358629911,1.047812568322393,0.24148624782798855,0.09465295940865087,0.5184445779287178,2.740994728248538,0.009999999776482582,1.3750959006884627,0.029999999329447746,1.1262489716515287,0.07000000029802322,1.0892512543510844,0.03999999910593033,2.514333284538211,0.009999999776482582,0.2162136337684311,0.03912911543494645,-0.004655917623002111,6.30872936467178,0.6932039447413146,0.5381679389312977,0.48854961832061067,0.6912986890960285
266,5.044516086578369,1.0,0.8866666666666668,0.1632450116613439,0.1436814201128392,0.03912718385770803,0.15624530550860266,0.13919179499831819,0.034107019691123765,0.1573229071520667,0.14048990504887268,0.033666004398340034,0.15803392976522446,0.14126593824333816,0.03353598189206069,0.1576776844058328,0.14104725062164641,0.03326086781009008,0.558769089120035,0.3277993249984188,0.4619395205082784,1.2210125331660264,0.8275178379684914,0.7869893835701105,0.8244677208762132,0.5922555008917364,0.46442443268899697,0.8370875165662692,0.6004462271701289,0.4732825776547876,0.47456824392762803,0.8504441667149085,1.0478288099055981,0.24143903366936983,0.09464712446655026,0.5217628388004448,2.61662556378896,0.009999999776482582,1.2893759103221747,0.029999999329447746,0.8767887635995414,0.07000000029802322,1.0578613108351032,0.03999999910593033,2.179787009726954,0.009999999776482582,0.19033506706015754,0.044488842364485935,-0.006357320040492839,6.294263857921571,0.6929222450001549,0.5419847328244275,0.48091603053435117,0.6907074492396289
267,5.041976120635753,1.0,0.8899999999999999,0.1624836810217559,0.14305291472728016,0.038861532311687486,0.15566627300195113,0.13872378353626674,0.033884978120904845,0.1567926869251346,0.1400586827338197,0.03346800753661922,0.15746874111981793,0.14080605126974235,0.03332537979968177,0.157096071268311,0.14057154942104835,0.033049044391239873,0.5579589038859797,0.32729330067416185,0.4613312137035923,1.2215706924445757,0.8278987020936631,0.7873439752418576,0.8248329481095759,0.592518554844019,0.4646287874411081,0.8375010749765934,0.6007384489510805,0.47352525728349465,0.474493610722418,0.8502748535789606,1.0476995843057415,0.2414994455930841,0.09461200055275254,0.5197560448227948,2.5416171295952252,0.009999999776482582,1.2984165899626172,0.029999999329447746,0.9090854844064203,0.07000000029802322,1.0365498252497374,0.03999999910593033,2.297334996798566,0.009999999776482582,0.1924399939429669,0.042973526916999856,-0.004540530545281545,6.2908744630012805,0.6934186625116654,0.5038167938931297,0.5152671755725191,0.6911622968338827
268,5.039258250753388,1.0,0.8933333333333333,0.1623152983552627,0.14286576677824706,0.03889906441949251,0.15572451333735735,0.13872656840404482,0.03399588997326507,0.15659065368293806,0.13984428926278616,0.033492728826085116,0.15714114318594677,0.14048643523955162,0.033309415530214326,0.1567630233200452,0.1402504824613797,0.03302508215100028,0.5587072024363597,0.32791803515594425,0.46157833387833513,1.2203141455431932,0.8270650801767829,0.7864981325528094,0.8243683294485543,0.5921867612664026,0.46436313681930075,0.8370643981540477,0.6004258448841008,0.4732771019899208,0.4742907947711362,0.8497743988765105,1.0473887856680018,0.24142653443886122,0.09455218439111272,0.5193350399268493,2.389665041261047,0.009999999776482582,1.1952590519235333,0.029999999329447746,0.5897617271838297,0.07000000029802322,0.9590380833349155,0.03999999910593033,2.245247229364992,0.009999999776482582,0.16185173608419548,0.05911451555390394,-0.00376002331626893,6.265577265324484,0.6934611674483496,0.49236641221374045,0.4847328244274809,0.6919297512251003
269,5.0381486543262275,1.0,0.8966666666666667,0.16655067508002275,0.14615540422556053,0.04079054280020695,0.1584248309599534,0.14087352674198514,0.035102607774768625,0.15927123682189534,0.14201582689549178,0.03451081893570323,0.15986047383710628,0.14271332198426923,0.03429430318669281,0.15943601499987012,0.14244211732431222,0.03398779507385183,0.5642364493763173,0.3314651969734949,0.46554250480564496,1.2119818780258411,0.8214698365626444,0.7810240811064043,0.8190528372771867,0.5883655443446327,0.4613745849551135,0.8315078729891595,0.5964541762839747,0.4701073943203642,0.473280837062661,0.847277223608876,1.0458461246417678,0.2405965907200602,0.09394899636279536,0.5289326931229075,1.415586952489751,0.009999999776482582,0.777012288570404,0.029999999329447746,0.4228610619333864,0.07000000029802322,0.8373634528567773,0.03999999910593033,2.514471300685679,0.009999999776482582,0.12570576125201377,0.08726614983823464,-0.0048309301829520075,6.260521979732368,0.6933163727512797,0.5152671755725191,0.48854961832061067,0.6916188693228569
270,5.040325969230127,1.0,0.9,0.1644507438968156,0.1445856580069957,0.0397301712677679,0.15696389250855408,0.13975641245150383,0.03441496034159915,0.15795992320502988,0.14100156394579938,0.033916718902364945,0.15842188547813255,0.14157990263846085,0.03368396597793539,0.15802396919208628,0.14132643746965715,0.03339506420555688,0.5612173214668535,0.3296663770238862,0.4631018841084633,1.2170522977377622,0.8248678468565904,0.7843689017623435,0.82214445740212,0.5905884222219918,0.4631120776402131,0.834722232727604,0.5987528448796454,0.4719387686434593,0.47402440295874615,0.8490681984952388,1.047029415159735,0.24104890818814284,0.0942959127990344,0.5238111562856281,1.3432356028156427,0.009999999776482582,0.801175648019514,0.029999999329447746,0.5689675928527163,0.07000000029802322,0.7845437631352257,0.03999999910593033,1.955278829763864,0.009999999776482582,0.12822989334586923,0.07435645538431998,-0.004827235043333232,6.248529186685577,0.6931509207223208,0.5343511450381679,0.4961832061068702,0.6913477241537953
271,5.034189096843924,1.0,0.9033333333333334,0.1660309184257311,0.1457059043281861,0.04065002724954873,0.1580881508252093,0.14058962185646742,0.0349970584280277,0.15890515874360353,0.14170277585055083,0.03440476662500669,0.15933397935546992,0.14226467429681589,0.034138611034411966,0.15895248551405114,0.14202214237160354,0.03386068510474594,0.5642349153529597,0.33146488575534966,0.46554006511018475,1.2110789477370167,0.8209061527070198,0.780345591879983,0.8186801230634442,0.5881003687399944,0.46115950728190763,0.8311828397612535,0.5962189572458049,0.46992776730588376,0.4732683523920656,0.847181205531113,1.0458922022171604,0.24052577664833943,0.09390742371555504,0.5275770480396184,1.953354179404164,0.009999999776482582,1.109476579964616,0.029999999329447746,0.8432762313435096,0.07000000029802322,0.8122477217484977,0.03999999910593033,2.2619499559620864,0.009999999776482582,0.1669565820284472,0.0709682339304731,-0.006785807676101459,6.28499814754224,0.6927853531509865,0.5152671755725191,0.5343511450381679,0.6906356206377045
272,5.038017615107179,1.0,0.9066666666666665,0.1650662704847241,0.14500105028389065,0.04013044034479229,0.15760306342867494,0.14023081378172372,0.034744498127971896,0.15842803590397797,0.1413400110056382,0.03417604942699425,0.15889155972777433,0.1419202942429608,0.033942530663925725,0.15850613755351714,0.14167786190527995,0.03365655089124241,0.562470319389387,0.3303337354241437,0.46427316656549467,1.2145143465231394,0.8231921828430118,0.7826443182603093,0.8206799912998695,0.5895383530900679,0.46228327528210994,0.8332780508594658,0.5977141907196919,0.47112772255453444,0.47360921565812963,0.8478157456594569,1.0466211110580967,0.24083544177408436,0.09413522510355665,0.5258257841790905,1.9888888460989216,0.009999999776482582,1.1230795565452285,0.029999999329447746,0.8957404849183468,0.07000000029802322,0.8264330957682078,0.03999999910593033,2.565091657274552,0.009999999776482582,0.17499134706631872,0.06253831215089059,-0.005134993435402635,6.290794649196945,0.6931985694033499,0.46564885496183206,0.5229007633587787,0.6915288321844494
